id,beagle,chihuahua,doberman,french_bulldog,golden_retriever,malamute,pug,saint_bernard,scottish_deerhound,tibetan_mastiff
96b3c56ad31d62afa3fbd9db6559e42a,0.0015670761931687593,0.001846440602093935,0.002551734447479248,0.0017600185237824917,0.004417457152158022,0.001675581093877554,0.002561504254117608,0.0013369927182793617,0.002539592096582055,0.004815231077373028
96b4afe6fc26ca170ae7440d0500dfd7,0.0005702304770238698,0.00036507664481177926,0.0008609533542767167,0.0003277104115113616,0.0008551939972676337,0.00034578872146084905,0.00032286765053868294,0.00026116217486560345,0.0016206614673137665,0.000435388385085389
96b8f71e4ac161115b870c5f11afe2ed,0.0001185716682812199,0.00016521041106898338,0.0001354606356471777,0.00014735331933479756,0.00014954496873542666,0.00014408367860596627,0.00012663184315897524,0.00011357440962456167,0.00015795005310792476,0.00020231309463270009
96b929d13b16349b469cd83be91d6466,0.00010805678175529465,0.00015038883429951966,0.00012747812434099615,0.00012252228043507785,0.00011124736920464784,0.00011454036575742066,0.00011069799802498892,8.662739128340036e-05,0.9551059603691101,0.00012553540000226349
96bd8e76f9cf72cedd6bca1f5fdba68d,0.0002632542164064944,0.00033992400858551264,0.00031439121812582016,0.00030062338919378817,0.00029555114451795816,0.0002729020197875798,0.0002780139329843223,0.0002348778216401115,0.0007803964545018971,0.0003124680370092392
96c1ca53f2a6b239e9730f47babd503b,0.00025262596318498254,0.0003968196688219905,0.00028105484670959413,0.0003458987921476364,0.001304349978454411,0.00026553613133728504,0.0002906994486693293,0.0002556301769800484,0.0003039675357285887,0.0015371929621323943
96c273964a8d15f3849f309fbdd4f0ea,0.0002950556518044323,0.0020146328024566174,0.002861754270270467,0.00043561882921494544,0.0007278092089109123,0.0005043053533881903,0.0003850009525194764,0.00023691574460826814,0.0004492925654631108,0.0004649493203032762
96cd94b8c5a2ce8e4253f9eb2666f7da,0.00013259176921565086,0.00014925702998880297,0.0001804291969165206,0.00014603466843254864,0.00016296315880026668,0.00018337370420340449,0.00014213954273145646,0.0005124666495248675,0.0001423853827873245,0.00035118800587952137
96d5e6dcaad661f58834571d127cecee,0.00031020372989587486,0.00043120168265886605,0.00038965040585026145,0.00039200022001750767,0.0005557126714847982,0.0004270240606274456,0.0004494075838010758,0.00028978005866520107,0.0005050975014455616,0.0008788221166469157
96dae94f0daf619f6dd5b93c15962730,0.003522453596815467,0.004936419427394867,0.0024503886234015226,0.002444158075377345,0.00319115468300879,0.0023382294457405806,0.003064451040700078,0.0018037885893136263,0.0028620404191315174,0.004064557142555714
96e0505c4623a11b8c062f7bc874bde7,0.0005448778974823654,0.001736920909024775,0.0006635288009420037,0.0006832458893768489,0.0008377177873626351,0.0005318899638950825,0.000687108316924423,0.00044543715193867683,0.0009939856827259064,0.0007412650156766176
96e144a1956c0d827478a51a6525eb95,0.0002980609715450555,0.00037758980761282146,0.00035411250428296626,0.0003219927311874926,0.0003158318577334285,0.00046758900862187147,0.0003274575574323535,0.00025318359257653356,0.00036222112248651683,0.0006574800354428589
96e221a0185f9dc88f5c6ca3d0912b79,0.0004547585849650204,0.002521724905818701,0.000549657444935292,0.0005625408957712352,0.001349370228126645,0.0005079333204776049,0.000517697015311569,0.0004120325902476907,0.0005832754541188478,0.0006646835245192051
96eb1dae33d7bc829d91fa9159892592,0.0003061241586692631,0.0005415905034169555,0.00035835953895002604,0.0015500736190006137,0.00037022060132585466,0.0003116737643722445,0.945309042930603,0.0002773829037323594,0.00041349412640556693,0.00036198607995174825
96f472f3feb2946027b061a1de2a0823,0.0010565295815467834,0.0013103707460686564,0.0010670121992006898,0.0008344011148437858,0.024728955700993538,0.0006547924713231623,0.003306792816147208,0.0006468403153121471,0.0007652150234207511,0.00194179720710963
96fbcdf365faf8b8007aa35aa9debec5,0.0007359489682130516,0.0009611921850591898,0.000814034603536129,0.0007450858829542994,0.0011856789933517575,0.0007219374529086053,0.000846791488584131,0.0006333921337500215,0.0018296557245776057,0.0012434753589332104
9705dc3d036842159812822f07f2699e,0.001577940071001649,0.0017167265759781003,0.0010467780521139503,0.0009718509973026812,0.0016958056949079037,0.0009496617713011801,0.0011614590184763074,0.000762868789024651,0.0012423467123880982,0.001530646812170744
970764e3240d8a6b256adc3956a9a52c,0.0002550251374486834,0.000251004530582577,0.0002751775609795004,0.00027168134693056345,0.0003288750594947487,0.00023330087424255908,0.00024734908947721124,0.00021931561059318483,0.0006460712756961584,0.0003958600864280015
972060944d0f4c4e342eea4aad3a017a,0.00015348399756476283,0.00018837650713976473,0.0001895619643619284,0.00017518294043838978,0.00019673070346470922,0.00021893087250646204,0.00020328322716522962,0.00013717236288357526,0.00018232551519759,0.0002564328024163842
97293dde07811568ec22a04b4cde9fab,0.004581796005368233,0.0018207544926553965,0.001598613802343607,0.0016166974091902375,0.002816271735355258,0.0014245754573494196,0.0013612230541184545,0.0016120471991598606,0.0016270597698166966,0.0017998904222622514
972da8a57986e1d4f61641146cdd4645,0.00026265313499607146,0.0008667475776746869,0.0003249793662689626,0.00025975657626986504,0.00024425925221294165,0.0002465556317474693,0.0003933786356355995,0.00021152023691684008,0.0004964437684975564,0.0002985090541187674
9732e1cc24ea1a01dc6f504050b24392,0.00031865283381193876,0.0003873002133332193,0.00032683645258657634,0.0003210814611520618,0.00033698775223456323,0.00032129374449141324,0.00032877735793590546,0.00024125439813360572,0.0003973872517235577,0.0003501497849356383
9732f374534a7e66d0b4ce6c42f31933,0.0003628902486525476,0.0022781791631132364,0.0004987119464203715,0.0014941603876650333,0.00027694518212229013,0.0002665322390384972,0.0005531173082999885,0.00023952686751727015,0.00032661290606483817,0.00027535055414773524
9734b2591ad871fdb79e0177915c9c67,0.691135823726654,0.0005627573700621724,0.0005435809725895524,0.0005940156406722963,0.001491405419073999,0.0004892515134997666,0.0005265397485345602,0.000564738002140075,0.000507443503011018,0.0005444235284812748
973553992df37e0f05a72f59214d9e3b,0.0037906020879745483,0.0002387390995863825,0.0004066305118612945,0.00021551255485974252,0.0002421444223728031,0.000241579778958112,0.00026082692784257233,0.0002157204580726102,0.0005111274658702314,0.00027040173881687224
9748a8e5837f62e681c89139878cda88,0.0015485520707443357,0.0018851745408028364,0.0016058343462646008,0.0023854782339185476,0.004023042507469654,0.0028725049924105406,0.0014822179218754172,0.0015155714936554432,0.003359823487699032,0.004647967405617237
975133aa03b0e417c0a18944ac61c41e,0.0016316573601216078,0.0013209669850766659,0.0012734413612633944,0.0014122877037152648,0.0035725412890315056,0.0009393663494847715,0.0012072969693690538,0.0012352814665064216,0.002296456601470709,0.0013370034284889698
9751755edda5bf7f57da04b0483ae896,0.0018505877815186977,0.0016655646031722426,0.0015269096475094557,0.0025337934494018555,0.002911892719566822,0.001208090572617948,0.001553261885419488,0.0020057589281350374,0.002231920836493373,0.0017014743061736226
9752f1d760a70324bb3f0a6de2ed25e2,0.00015010786592029035,0.00018412957433611155,0.00018528617511037737,0.00017137509712483734,0.00019153421453665942,0.0002128536580130458,0.0001988334843190387,0.00013403671619016677,0.0001781828614184633,0.00024984535411931574
975912ccd25f34888759cbded120764c,0.0005710229743272066,0.0006460757576860487,0.00026691044331528246,0.0002562907466199249,0.0005821454105898738,0.0002292859717272222,0.00027242355281487107,0.0002695673028938472,0.00024597832816652954,0.0002981494180858135
976204f1c655321a40026fa8a8cc0f52,0.0015742225805297494,0.0018494277028366923,0.003172259544953704,0.0016999803483486176,0.0019612752366811037,0.0018664044328033924,0.003285277634859085,0.0013312012888491154,0.004384815227240324,0.0019413460977375507
9784c63e2685a117ab0acd909a1adda5,0.00013350382505450398,0.00017681661120150238,0.00017197690613102168,0.00013839820167049766,0.0011549589689821005,0.00043344678124412894,0.00016715964011382312,0.0002176182169932872,0.00019862742919940501,0.001230108318850398
978860f8b3fc9f0af9041d1285179206,0.0007676478708162904,0.0011489972239360213,0.0005421684472821653,0.004393013659864664,0.0005867143627256155,0.0005659324815496802,0.0014773295260965824,0.0012814897345378995,0.0006600143387913704,0.000583041924983263
978a013d5ce41091e621f1cccec64635,0.0003281194076407701,0.0007493200246244669,0.0009383545839227736,0.0003545614890754223,0.0008716154261492193,0.14253012835979462,0.0005096884560771286,0.000283804110949859,0.00047574631753377616,0.0005581738660112023
978ad068d293268f6bafbf41eb620054,0.0005306759849190712,0.003069081576541066,0.0007758772699162364,0.0019587462302297354,0.0004382979532238096,0.00039294621092267334,0.0007955161854624748,0.0003494772536214441,0.0004826821095775813,0.00040848678327165544
978f33a39b5ae74bcae1677b0afe2c36,0.0008818785427138209,0.0016678592655807734,0.00035696077975444496,0.0004685616586357355,0.000503933581057936,0.00044263806194067,0.0003217447083443403,0.0005249148234724998,0.0003878033021464944,0.0003421748406253755
978f6a071dc727c43eeb76175404f05e,0.000535036320798099,0.0007396708242595196,0.0004012621066067368,0.0004767891950905323,0.0008952480275183916,0.0003501491155475378,0.0003737617516890168,0.00030974799301475286,0.0004920557257719338,0.00042378107900731266
9791b1459c5bc2ca9b24cf7f6b228b07,0.00027803389821201563,0.001289293053559959,0.0003181998908985406,0.0003497708239592612,0.0003068934893235564,0.0003037627029698342,0.0002874922938644886,0.00022301716671790928,0.0003015569527633488,0.0003331267216708511
979688044296b16074cea50cf27d5365,0.00011740597983589396,0.00016304994642268866,0.0001341675379080698,0.00014602634473703802,0.00014819683565292507,0.00014269861276261508,0.00012555981811601669,0.00011244616325711831,0.0001564336271258071,0.00020040095841977745
9796f4fee0eecaaee3299598c7d6fefc,0.0004001167544629425,0.000405375991249457,0.0002268741518491879,0.0002218161098426208,0.00027239182963967323,0.00021881662542000413,0.0002693282731343061,0.00016607540601398796,0.0002728787949308753,0.000355869677150622
979a168744afe99d425a2a2aed41527a,0.00013163905532564968,0.0007785095367580652,0.0001634653890505433,0.00016440106264781207,0.000344714499078691,0.0001497706980444491,0.00014703237684443593,0.00011996485409326851,0.00015176176384557039,0.00020174426026642323
979c9d5122a7615e05cb6c3ac191851f,0.003508437192067504,0.0044593061320483685,0.003965039271861315,0.0021723045501857996,0.004115137737244368,0.0019343906315043569,0.0025818441063165665,0.0018857532413676381,0.002040011342614889,0.002644158434122801
97a0a4b27e8f12596482e4f6487786cb,0.0001837224990595132,0.0001418499741703272,0.0002527410979382694,0.00014114961959421635,0.0005407825228758156,0.00020692439284175634,0.00013673945795744658,0.00012011517537757754,0.0007927760598249733,0.00015016931865829974
97a1cca61fa2574854d199741c42d904,0.00020302429038565606,0.00021260515495669097,0.00022082595387473702,0.000398164673242718,0.0006486385245807469,0.00018238976190332323,0.0003067560901399702,0.00020528194727376103,0.0002208417427027598,0.011015525087714195
97acf322d53b50bdc23cc0079a5c50a7,0.00037620196235366166,0.004107433836907148,0.0004513454914558679,0.8941641449928284,0.00038174816290847957,0.0003884805191773921,0.009343898855149746,0.00032696465495973825,0.00039852148620411754,0.00040935020660981536
97ad8176d98b07793372dab2c55ce668,0.00029236130649223924,0.0001533637405373156,0.00045616045827046037,0.00015232706209644675,0.0003443172900006175,0.00016171181050594896,0.00014480332902166992,0.00011761880159610882,0.0008344546658918262,0.0001843832724262029
97b52c9b094e6e8a978565d8eb78db75,0.00025415801792405546,0.00029272440588101745,0.0003632480220403522,0.0003008267085533589,0.0002814271138049662,0.000271410885034129,0.00029876988264732063,0.0002141125441994518,0.0005290100816637278,0.000576574937440455
97b6a6178a31ed3c4c5e67bb4dcc7a9c,0.0001745678746374324,0.0002163955068681389,0.00021503487369045615,0.00019939585763495415,0.00022584987164009362,0.00024917753762565553,0.0002311283751623705,0.0001553474139655009,0.00020794007286895066,0.00029298310982994735
97b75dbeded489d890802c612a6ccbfa,0.00035691465018317103,0.0006228555575944483,0.00042403381667099893,0.001813578768633306,0.00043260501115582883,0.0003711880708578974,0.9269566535949707,0.0003474975237622857,0.0004869069380220026,0.000433553708717227
97c68203d98707ca6c1273d06b673360,0.00014448235742747784,0.00019009513198398054,0.00018563403864391148,0.0001498538040323183,0.001299099181778729,0.000458541268017143,0.0001823601487558335,0.00023181318829301745,0.00019743725715670735,0.001291642664000392
97d02fa5ba4a5b5d72324ee24cb7daf4,0.00029591229395009577,0.00030554644763469696,0.0005060802213847637,0.00031138863414525986,0.00033152647665701807,0.00039832814945839345,0.0005891359760425985,0.00024318401119671762,0.0008578027482144535,0.000355217867763713
97d4ed796a33f67ebbec96b7ecc2dc22,0.001311824657022953,0.723232090473175,0.0012950473465025425,0.005480329040437937,0.0025160396471619606,0.0007433754508383572,0.001419198582880199,0.0005835092742927372,0.0009244109969586134,0.0008263788768090308
97d54757eb94ec76010c31ee08f9f048,0.0033374859485775232,0.000581886968575418,0.00033815723145380616,0.00035997392842546105,0.0015466863987967372,0.0003597813774831593,0.0003674173494800925,0.00035727786598727107,0.00042418751399964094,0.0003992084530182183
97de095aeb245de5a3d0620eac0edfac,0.00045477610547095537,0.000521050940733403,0.0004461862554308027,0.0002693511196412146,0.02098870277404785,0.00025734578957781196,0.001526544219814241,0.0002673766284715384,0.00029855110915377736,0.0008694768766872585
97e20c7f47ff1d54b2700f9b62d7f3af,0.00026061368407681584,0.0005833248724229634,0.00027631258126348257,0.00025503270444460213,0.0002507335157133639,0.00020350710838101804,0.00022116248146630824,0.00016465771477669477,0.0003655324981082231,0.0002352596929995343
97e2e37ee031e716ba2d56da4d7c84f2,0.0031874398700892925,0.004505228716880083,0.003589530708268285,0.003801461076363921,0.004979078657925129,0.00486790994182229,0.004439880605787039,0.002615101635456085,0.01561717875301838,0.00733416061848402
97e41120c0abbb7722e0cbe70c6a554e,0.0008889136952348053,0.00026322613121010363,0.00047467267722822726,0.00024170172400772572,0.00027306878473609686,0.00027219791081734,0.00026694522239267826,0.00026739927125163376,0.00026786609669215977,0.00035766500514000654
97fe6a1d563a1f5c483fccd4bbd41ea1,0.006810273975133896,0.015309427864849567,0.005975914187729359,0.008523561991751194,0.04566122218966484,0.006194340996444225,0.010320973582565784,0.004171007312834263,0.005537331569939852,0.012290804646909237
97ff87a80a1d4f1dfce697dd1938caf0,0.00010521164222154766,0.00014682159235235304,0.00012411581701599061,0.0001195927761727944,0.0001074736428563483,0.00011168852506671101,0.00010784736514324322,8.439854718744755e-05,0.9570918083190918,0.00012227038678247482
98045b56df3937f66e147dd884e88d79,0.00027362824766896665,0.0002493859501555562,0.00024514595861546695,0.00021791945619042963,0.0010181600227952003,0.00017076855874620378,0.0002262755879200995,0.00020268980006221682,0.0005952006904408336,0.0002484598953742534
9805253d86952524b75116e99a04bb26,0.00013029940600972623,0.00012200370110804215,0.00013451954873744398,0.00012786769366357476,0.00021734934125561267,0.00011399423237890005,0.00011334943701513112,0.00010251759522361681,0.0004343555774539709,0.00018370429461356252
